XP_052704305.1	1408	msaprobs_alignment_4742434	5.7e-190	413	1306 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_022324754.1	1642	msaprobs_alignment_4742434	6.3e-190	436	1370 LOW QUALITY PROTEIN: uncharacterized protein LOC111125341 [Crassostrea virginica]
XP_034330199.1	1365	msaprobs_alignment_4742434	8.7e-190	371	1264 chitin synthase isoform X2 [Crassostrea gigas]
XP_034330200.1	1365	msaprobs_alignment_4742434	8.7e-190	371	1264 chitin synthase isoform X2 [Crassostrea gigas]
XP_022324753.1	1668	msaprobs_alignment_4742434	8.7e-190	455	1400 LOW QUALITY PROTEIN: uncharacterized protein LOC111125340 [Crassostrea virginica]
XP_034330198.1	1407	msaprobs_alignment_4742434	9.4e-190	413	1306 chitin synthase isoform X1 [Crassostrea gigas]
XP_028917840.1	552	msaprobs_alignment_4742434	1.3e-189	4	551 hyaluronan synthase 2 isoform X1 [Ornithorhynchus anatinus]
XP_038601399.1	552	msaprobs_alignment_4742434	1.3e-189	4	551 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601400.1	552	msaprobs_alignment_4742434	1.3e-189	4	551 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_038601401.1	552	msaprobs_alignment_4742434	1.3e-189	4	551 hyaluronan synthase 2 [Tachyglossus aculeatus]
XP_053385353.1	898	msaprobs_alignment_4742434	2.2e-189	14	773 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_052242460.1	1544	msaprobs_alignment_4742434	3.6e-189	390	1353 chitin synthase chs-1-like [Dreissena polymorpha]
XP_052706397.1	1389	msaprobs_alignment_4742434	4.3e-189	390	1288 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706399.1	1389	msaprobs_alignment_4742434	4.3e-189	390	1288 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706400.1	1389	msaprobs_alignment_4742434	4.3e-189	390	1288 chitin synthase-like isoform X3 [Crassostrea angulata]
XP_052706396.1	1406	msaprobs_alignment_4742434	4.5e-189	407	1305 chitin synthase-like isoform X2 [Crassostrea angulata]
XP_052233471.1	1105	msaprobs_alignment_4742434	4.8e-189	152	983 chitin synthase chs-2-like [Dreissena polymorpha]
XP_052706395.1	1442	msaprobs_alignment_4742434	5e-189	443	1341 chitin synthase-like isoform X1 [Crassostrea angulata]
XP_022329308.1	1701	msaprobs_alignment_4742434	1.7e-188	613	1536 uncharacterized protein LOC111128135 [Crassostrea virginica]
XP_022329201.1	1702	msaprobs_alignment_4742434	2.1e-188	614	1537 uncharacterized protein LOC111128079 isoform X1 [Crassostrea virginica]
XP_034982046.1	552	msaprobs_alignment_4742434	2.2e-188	4	551 hyaluronan synthase 2 isoform X1 [Zootoca vivipara]
NP_001300545.1	1700	msaprobs_alignment_4742434	2.2e-188	543	1518 Chitin synthase [Caenorhabditis elegans]
XP_011423725.2	2340	msaprobs_alignment_4742434	2.3e-188	1246	2118 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_011423726.2	2340	msaprobs_alignment_4742434	2.3e-188	1246	2118 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_034323513.1	2340	msaprobs_alignment_4742434	2.3e-188	1246	2118 uncharacterized protein LOC105325734 [Crassostrea gigas]
XP_052700386.1	2340	msaprobs_alignment_4742434	2.3e-188	1246	2118 uncharacterized protein LOC128177628 [Crassostrea angulata]
XP_053251345.1	552	msaprobs_alignment_4742434	2.4e-188	4	551 hyaluronan synthase 2 [Podarcis raffonei]
NP_001300544.1	1606	msaprobs_alignment_4742434	2.5e-188	449	1433 Chitin synthase chs-2 [Caenorhabditis elegans]
XP_022329203.1	1626	msaprobs_alignment_4742434	2.7e-188	538	1461 uncharacterized protein LOC111128079 isoform X2 [Crassostrea virginica]
NP_493682.2	1668	msaprobs_alignment_4742434	3.4e-188	511	1491 Chitin synthase chs-2 [Caenorhabditis elegans]
XP_028592055.1	552	msaprobs_alignment_4742434	5.6e-188	4	551 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Podarcis muralis]
XP_048364217.1	552	msaprobs_alignment_4742434	6e-188	4	551 hyaluronan synthase 2 [Sphaerodactylus townsendi]
XP_039377194.1	554	msaprobs_alignment_4742434	6.1e-188	3	553 hyaluronan synthase 2 isoform X1 [Mauremys reevesii]
XP_042317505.1	552	msaprobs_alignment_4742434	6.2e-188	4	551 hyaluronan synthase 2 isoform X1 [Sceloporus undulatus]
XP_005288805.1	552	msaprobs_alignment_4742434	9.6e-188	4	551 hyaluronan synthase 2 [Chrysemys picta bellii]
XP_034619431.1	552	msaprobs_alignment_4742434	9.6e-188	4	551 hyaluronan synthase 2 [Trachemys scripta elegans]
XP_039377195.1	552	msaprobs_alignment_4742434	9.6e-188	4	551 hyaluronan synthase 2 isoform X2 [Mauremys reevesii]
XP_044862018.1	552	msaprobs_alignment_4742434	9.6e-188	4	551 hyaluronan synthase 2 [Mauremys mutica]
XP_045473599.1	1437	msaprobs_alignment_4742434	1.1e-187	390	1214 chitin synthase chs-2-like [Harmonia axyridis]
XP_030409626.1	552	msaprobs_alignment_4742434	1.3e-187	4	551 hyaluronan synthase 2 [Gopherus evgoodei]
XP_050796924.1	552	msaprobs_alignment_4742434	1.3e-187	4	551 hyaluronan synthase 2 [Gopherus flavomarginatus]
XP_001370289.1	552	msaprobs_alignment_4742434	1.4e-187	4	551 PREDICTED: hyaluronan synthase 2 [Monodelphis domestica]
XP_043834200.1	552	msaprobs_alignment_4742434	1.6e-187	4	551 hyaluronan synthase 2 [Dromiciops gliroides]
XP_033011690.1	552	msaprobs_alignment_4742434	1.6e-187	4	551 hyaluronan synthase 2 [Lacerta agilis]
XP_007063455.1	552	msaprobs_alignment_4742434	2.4e-187	4	551 hyaluronan synthase 2 [Chelonia mydas]
XP_037563362.1	1423	msaprobs_alignment_4742434	2.7e-187	364	1294 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_008115126.1	552	msaprobs_alignment_4742434	3.2e-187	4	551 PREDICTED: hyaluronan synthase 2 [Anolis carolinensis]
XP_044514211.1	552	msaprobs_alignment_4742434	3.3e-187	4	551 hyaluronan synthase 2 [Gracilinanus agilis]
XP_053098618.1	552	msaprobs_alignment_4742434	3.3e-187	4	551 hyaluronan synthase 2 isoform X1 [Hemicordylus capensis]
XP_003760405.1	552	msaprobs_alignment_4742434	3.9e-187	4	551 hyaluronan synthase 2 [Sarcophilus harrisii]
XP_051826993.1	552	msaprobs_alignment_4742434	4.6e-187	4	551 hyaluronan synthase 2 [Antechinus flavipes]
XP_036597375.1	552	msaprobs_alignment_4742434	5.8e-187	4	551 hyaluronan synthase 2 [Trichosurus vulpecula]
XP_048697534.1	552	msaprobs_alignment_4742434	6.1e-187	4	551 hyaluronan synthase 2 [Caretta caretta]
XP_008503559.1	552	msaprobs_alignment_4742434	1.1e-186	4	551 hyaluronan synthase 2 [Calypte anna]
XP_052644328.1	552	msaprobs_alignment_4742434	1.3e-186	5	551 hyaluronan synthase 2 [Harpia harpyja]
XP_032079153.1	552	msaprobs_alignment_4742434	1.4e-186	4	551 hyaluronan synthase 2 [Thamnophis elegans]
XP_044753771.1	1190	msaprobs_alignment_4742434	1.6e-186	388	1182 chitin synthase chs-2-like isoform X2 [Coccinella septempunctata]
XP_025081670.1	2022	msaprobs_alignment_4742434	2.2e-186	1215	1948 LOW QUALITY PROTEIN: uncharacterized protein LOC112556673 [Pomacea canaliculata]
XP_005143890.1	552	msaprobs_alignment_4742434	2.2e-186	5	551 hyaluronan synthase 2 [Melopsittacus undulatus]
XP_030363040.1	552	msaprobs_alignment_4742434	2.2e-186	5	551 hyaluronan synthase 2 [Strigops habroptila]
XP_049680732.1	552	msaprobs_alignment_4742434	2.2e-186	5	551 hyaluronan synthase 2 [Accipiter gentilis]
XP_050747224.1	552	msaprobs_alignment_4742434	2.2e-186	5	551 hyaluronan synthase 2 [Gymnogyps californianus]
XP_051466624.1	552	msaprobs_alignment_4742434	2.2e-186	5	551 hyaluronan synthase 2 [Apus apus]
XP_011439386.2	1393	msaprobs_alignment_4742434	3.4e-186	438	1296 chitin synthase chs-2 [Crassostrea gigas]
XP_029868684.1	552	msaprobs_alignment_4742434	3.5e-186	5	551 hyaluronan synthase 2 [Aquila chrysaetos chrysaetos]
XP_045093430.1	1731	msaprobs_alignment_4742434	1.1e-185	534	1523 Protein CBR-CHS-2 [Caenorhabditis briggsae]
XP_037238133.1	552	msaprobs_alignment_4742434	3e-185	5	551 hyaluronan synthase 2 [Falco rusticolus]
XP_040444729.1	552	msaprobs_alignment_4742434	3e-185	5	551 hyaluronan synthase 2 [Falco naumanni]
XP_052693831.1	1315	msaprobs_alignment_4742434	4e-185	388	1261 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052693832.1	1251	msaprobs_alignment_4742434	4.5e-185	296	1169 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052693830.1	1343	msaprobs_alignment_4742434	4.6e-185	388	1261 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
NP_990137.2	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 [Gallus gallus]
NP_990137.2	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 [Gallus gallus]
XP_015711724.1	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 [Coturnix japonica]
XP_021243479.1	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 [Numida meleagris]
XP_040531402.1	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 isoform X1 [Gallus gallus]
XP_046766285.1	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 isoform X1 [Gallus gallus]
XP_048795268.1	552	msaprobs_alignment_4742434	4.8e-185	5	551 hyaluronan synthase 2 [Lagopus muta]
XP_032038035.1	561	msaprobs_alignment_4742434	5.7e-185	11	560 hyaluronan synthase 2 [Aythya fuligula]
XP_034321522.1	1333	msaprobs_alignment_4742434	5.7e-185	388	1261 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_045209891.2	1092	msaprobs_alignment_4742434	6.9e-185	1	861 chitin synthase chs-2-like [Mercenaria mercenaria]
XP_035175172.1	552	msaprobs_alignment_4742434	7.2e-185	5	551 hyaluronan synthase 2 [Oxyura jamaicensis]
XP_035412102.1	552	msaprobs_alignment_4742434	7.2e-185	5	551 hyaluronan synthase 2 [Cygnus atratus]
XP_040402919.1	552	msaprobs_alignment_4742434	7.2e-185	5	551 hyaluronan synthase 2 [Cygnus olor]
XP_005019097.1	552	msaprobs_alignment_4742434	7.7e-185	5	551 hyaluronan synthase 2 [Anas platyrhynchos]
XP_041372214.1	2045	msaprobs_alignment_4742434	1.1e-184	1219	1971 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372215.1	2045	msaprobs_alignment_4742434	1.1e-184	1219	1971 uncharacterized protein LOC121385560 isoform X3 [Gigantopelta aegis]
XP_041372213.1	2078	msaprobs_alignment_4742434	1.1e-184	1252	2004 uncharacterized protein LOC121385560 isoform X2 [Gigantopelta aegis]
XP_041372212.1	2079	msaprobs_alignment_4742434	1.1e-184	1253	2005 uncharacterized protein LOC121385560 isoform X1 [Gigantopelta aegis]
XP_005042501.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 PREDICTED: hyaluronan synthase 2 [Ficedula albicollis]
XP_010403112.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Corvus cornix cornix]
XP_015475607.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Parus major]
XP_030094574.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Serinus canaria]
XP_030798965.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Camarhynchus parvulus]
XP_031988307.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Corvus moneduloides]
XP_032922475.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Catharus ustulatus]
XP_036260255.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Molothrus ater]
XP_037985264.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Motacilla alba alba]
XP_039923213.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Hirundo rustica]
XP_039923223.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Hirundo rustica]
XP_048142986.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Corvus hawaiiensis]
XP_050827413.1	553	msaprobs_alignment_4742434	1.4e-184	5	552 hyaluronan synthase 2 [Serinus canaria]
XP_032546922.1	553	msaprobs_alignment_4742434	1.5e-184	5	552 hyaluronan synthase 2 [Chiroxiphia lanceolata]
XP_033731954.1	2442	msaprobs_alignment_4742434	1.8e-184	1222	2193 uncharacterized protein LOC117321593 [Pecten maximus]
XP_034330196.1	1402	msaprobs_alignment_4742434	1.9e-184	403	1289 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_033731956.1	1391	msaprobs_alignment_4742434	2e-184	347	1284 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_034330197.1	1390	msaprobs_alignment_4742434	2.1e-184	391	1277 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034330195.1	1443	msaprobs_alignment_4742434	2.4e-184	444	1330 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_002200498.1	553	msaprobs_alignment_4742434	3.2e-184	5	552 hyaluronan synthase 2 [Taeniopygia guttata]
XP_021402110.1	553	msaprobs_alignment_4742434	3.2e-184	5	552 hyaluronan synthase 2 [Lonchura striata domestica]
XP_052704314.1	1249	msaprobs_alignment_4742434	3.2e-184	250	1130 chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_034323514.1	1298	msaprobs_alignment_4742434	4.3e-184	250	1110 chitin synthase chs-2 [Crassostrea gigas]
XP_022296526.1	1308	msaprobs_alignment_4742434	4.3e-184	384	1282 uncharacterized protein LOC111106230 [Crassostrea virginica]
XP_052704312.1	1390	msaprobs_alignment_4742434	6.6e-184	391	1271 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052704313.1	1390	msaprobs_alignment_4742434	6.6e-184	391	1271 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_036368106.1	1638	msaprobs_alignment_4742434	7.5e-184	447	1379 chitin synthase chs-2-like [Octopus sinensis]
XP_052704311.1	1402	msaprobs_alignment_4742434	8.1e-184	403	1283 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
NP_705936.1	552	msaprobs_alignment_4742434	1.1e-183	5	551 hyaluronan synthase 2 [Danio rerio]
XP_039966363.1	892	msaprobs_alignment_4742434	1.3e-183	33	742 chitin synthase chs-2 isoform X3 [Bactrocera tryoni]
XP_003205319.2	552	msaprobs_alignment_4742434	1.6e-183	5	551 hyaluronan synthase 2 [Meleagris gallopavo]
XP_043738311.1	552	msaprobs_alignment_4742434	2.4e-183	5	551 hyaluronan synthase 2-like [Cervus elaphus]
XP_030074487.1	551	msaprobs_alignment_4742434	4.2e-183	4	550 hyaluronan synthase 2 [Microcaecilia unicolor]
XP_043297442.1	552	msaprobs_alignment_4742434	5.6e-183	5	551 hyaluronan synthase 2-like [Cervus canadensis]
XP_039230789.1	844	msaprobs_alignment_4742434	6.3e-183	1	656 chitin synthase chs-2 isoform X4 [Drosophila yakuba]
XP_029447820.1	552	msaprobs_alignment_4742434	6.4e-183	4	551 hyaluronan synthase 2 [Rhinatrema bivittatum]
XP_050986406.1	552	msaprobs_alignment_4742434	6.9e-183	5	551 hyaluronan synthase 2 [Labeo rohita]
XP_050986407.1	552	msaprobs_alignment_4742434	6.9e-183	5	551 hyaluronan synthase 2 [Labeo rohita]
XP_043116176.1	552	msaprobs_alignment_4742434	8.9e-183	5	551 hyaluronan synthase 2 [Puntigrus tetrazona]
XP_042628131.1	552	msaprobs_alignment_4742434	1.4e-182	5	551 hyaluronan synthase 2 [Cyprinus carpio]
XP_032574853.1	844	msaprobs_alignment_4742434	1.4e-182	1	665 chitin synthase chs-2 isoform X2 [Drosophila sechellia]
XP_052692205.1	1123	msaprobs_alignment_4742434	1.8e-182	268	1121 chitin synthase chs-2-like [Crassostrea angulata]
XP_014768206.1	1686	msaprobs_alignment_4742434	2.3e-182	388	1319 chitin synthase chs-1 [Octopus bimaculoides]
XP_014768207.1	1686	msaprobs_alignment_4742434	2.3e-182	388	1319 chitin synthase chs-1 [Octopus bimaculoides]
XP_014768208.1	1686	msaprobs_alignment_4742434	2.3e-182	388	1319 chitin synthase chs-1 [Octopus bimaculoides]
XP_014768209.1	1686	msaprobs_alignment_4742434	2.3e-182	388	1319 chitin synthase chs-1 [Octopus bimaculoides]
XP_042599548.1	1358	msaprobs_alignment_4742434	2.5e-182	390	1166 chitin synthase chs-1-like [Cyprinus carpio]
XP_042599548.1	1358	msaprobs_alignment_4742434	2.5e-182	1210	1295 chitin synthase chs-1-like [Cyprinus carpio]
XP_033749200.1	2211	msaprobs_alignment_4742434	2.5e-182	1146	2030 uncharacterized protein LOC117333891 [Pecten maximus]
XP_041374203.1	1639	msaprobs_alignment_4742434	2.9e-182	414	1361 chitin synthase chs-2-like [Gigantopelta aegis]
XP_022295920.1	1441	msaprobs_alignment_4742434	3.9e-182	379	507 uncharacterized protein LOC111105812 [Crassostrea virginica]
XP_022295920.1	1441	msaprobs_alignment_4742434	3.9e-182	639	1402 uncharacterized protein LOC111105812 [Crassostrea virginica]
XP_022295921.1	1441	msaprobs_alignment_4742434	3.9e-182	379	507 uncharacterized protein LOC111105812 [Crassostrea virginica]
XP_022295921.1	1441	msaprobs_alignment_4742434	3.9e-182	639	1402 uncharacterized protein LOC111105812 [Crassostrea virginica]
XP_039486702.1	844	msaprobs_alignment_4742434	4.7e-182	1	679 chitin synthase chs-2 isoform X3 [Drosophila santomea]
XP_006636013.1	552	msaprobs_alignment_4742434	1.1e-181	5	551 PREDICTED: hyaluronan synthase 2 [Lepisosteus oculatus]
XP_029637692.1	2151	msaprobs_alignment_4742434	2e-181	1119	2031 chitin synthase chs-1-like [Octopus sinensis]
XP_051575721.1	552	msaprobs_alignment_4742434	2.6e-181	5	551 hyaluronan synthase 2 [Myxocyprinus asiaticus]
XP_052473604.1	552	msaprobs_alignment_4742434	3.2e-181	5	551 hyaluronan synthase 2-like [Carassius gibelio]
XP_042596644.1	552	msaprobs_alignment_4742434	3.6e-181	5	551 hyaluronan synthase 2 [Cyprinus carpio]
XP_033791090.1	551	msaprobs_alignment_4742434	3.8e-181	4	550 hyaluronan synthase 2 [Geotrypetes seraphini]
XP_033855323.1	552	msaprobs_alignment_4742434	4e-181	5	551 hyaluronan synthase 2 [Acipenser ruthenus]
XP_053386744.1	1400	msaprobs_alignment_4742434	6.2e-181	429	1312 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_053386743.1	1401	msaprobs_alignment_4742434	6.2e-181	430	1313 chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_053386745.1	1400	msaprobs_alignment_4742434	6.4e-181	429	1312 chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_026084352.1	552	msaprobs_alignment_4742434	9.2e-181	5	551 hyaluronan synthase 2-like [Carassius auratus]
XP_052433642.1	552	msaprobs_alignment_4742434	1.3e-180	5	551 hyaluronan synthase 2 [Carassius gibelio]
XP_025139081.1	552	msaprobs_alignment_4742434	1.6e-180	5	538 hyaluronan synthase 2-like [Bubalus bubalis]
XP_025102509.1	1462	msaprobs_alignment_4742434	1.6e-180	165	1129 chitin synthase chs-2-like isoform X2 [Pomacea canaliculata]
XP_025102500.1	1759	msaprobs_alignment_4742434	2.1e-180	461	1425 chitin synthase chs-2-like isoform X1 [Pomacea canaliculata]
XP_052495853.1	552	msaprobs_alignment_4742434	2.4e-180	5	548 hyaluronan synthase 2-like [Budorcas taxicolor]
XP_033731955.1	1407	msaprobs_alignment_4742434	2.4e-180	347	1296 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_051722498.1	552	msaprobs_alignment_4742434	3.5e-180	5	551 hyaluronan synthase 2 [Ctenopharyngodon idella]
XP_041101611.1	552	msaprobs_alignment_4742434	3.8e-180	5	551 hyaluronan synthase 2 [Polyodon spathula]
XP_051577017.1	552	msaprobs_alignment_4742434	4.4e-180	5	551 hyaluronan synthase 2 [Myxocyprinus asiaticus]
XP_052002389.1	552	msaprobs_alignment_4742434	7.3e-180	5	551 hyaluronan synthase 2 [Xyrauchen texanus]
XP_026140187.1	552	msaprobs_alignment_4742434	7.6e-180	7	551 hyaluronan synthase 2 [Carassius auratus]
XP_048009802.1	581	msaprobs_alignment_4742434	7.7e-180	26	580 hyaluronan synthase 2 [Megalobrama amblycephala]
XP_039593205.1	552	msaprobs_alignment_4742434	1.5e-179	5	551 hyaluronan synthase 2 [Polypterus senegalus]
XP_028673632.1	552	msaprobs_alignment_4742434	1.7e-179	5	551 hyaluronan synthase 2 [Erpetoichthys calabaricus]
XP_042103442.1	552	msaprobs_alignment_4742434	2.3e-179	5	539 hyaluronan synthase 2-like [Ovis aries]
XP_033849580.2	552	msaprobs_alignment_4742434	4.4e-179	5	551 hyaluronan synthase 2-like [Acipenser ruthenus]
XP_053569177.1	552	msaprobs_alignment_4742434	4.6e-179	4	550 hyaluronan synthase 2 [Bombina bombina]
XP_034304243.1	1530	msaprobs_alignment_4742434	7.3e-179	567	1348 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_036395408.1	553	msaprobs_alignment_4742434	9.9e-179	6	552 hyaluronan synthase 2 [Megalops cyprinoides]
XP_052719862.1	1533	msaprobs_alignment_4742434	1.2e-178	571	1350 chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052719861.1	1566	msaprobs_alignment_4742434	1.4e-178	603	1383 chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_034304242.1	1561	msaprobs_alignment_4742434	1.6e-178	601	1379 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034304240.1	1563	msaprobs_alignment_4742434	1.6e-178	598	1381 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
