XP_038846788.1	1436	msaprobs_alignment_4742434	4.7e-164	332	1389 chitin synthase chs-2-like [Salvelinus namaycush]
XP_035649210.1	1436	msaprobs_alignment_4742434	4.8e-164	332	1389 chitin synthase chs-2-like isoform X1 [Oncorhynchus keta]
XP_024286452.1	1436	msaprobs_alignment_4742434	4.9e-164	332	1389 chitin synthase chs-2 isoform X1 [Oncorhynchus tshawytscha]
XP_035649220.1	1435	msaprobs_alignment_4742434	4.9e-164	332	1388 chitin synthase chs-2-like isoform X2 [Oncorhynchus keta]
XP_024286458.1	1435	msaprobs_alignment_4742434	5e-164	332	1388 chitin synthase chs-2 isoform X2 [Oncorhynchus tshawytscha]
XP_026135089.1	1448	msaprobs_alignment_4742434	5.1e-164	321	1415 chitin synthase chs-2-like [Carassius auratus]
XP_031150650.2	1074	msaprobs_alignment_4742434	5.1e-164	216	952 chitin synthase chs-2-like [Sander lucioperca]
XP_042266512.1	1423	msaprobs_alignment_4742434	6.3e-164	41	103 chitin synthase 1 [Thunnus maccoyii]
XP_042266512.1	1423	msaprobs_alignment_4742434	6.3e-164	322	1387 chitin synthase 1 [Thunnus maccoyii]
XP_021436643.1	1436	msaprobs_alignment_4742434	6.5e-164	332	1389 chitin synthase chs-2 isoform X1 [Oncorhynchus mykiss]
XP_041107621.1	1409	msaprobs_alignment_4742434	6.5e-164	319	1361 chitin synthase chs-2-like [Polyodon spathula]
XP_021436644.1	1435	msaprobs_alignment_4742434	6.6e-164	332	1388 chitin synthase chs-2 isoform X2 [Oncorhynchus mykiss]
XP_020349557.1	1436	msaprobs_alignment_4742434	6.8e-164	332	1389 chitin synthase chs-2 isoform X1 [Oncorhynchus kisutch]
XP_031691303.1	1435	msaprobs_alignment_4742434	6.9e-164	332	1388 chitin synthase chs-2 isoform X2 [Oncorhynchus kisutch]
XP_030597372.1	1276	msaprobs_alignment_4742434	9.9e-164	391	1150 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Archocentrus centrarchus]
XP_030232360.1	1415	msaprobs_alignment_4742434	1.1e-163	317	1376 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gadus morhua]
XP_018120159.2	1243	msaprobs_alignment_4742434	1.2e-163	312	1133 chitin synthase chs-2 [Xenopus laevis]
XP_040894744.1	1431	msaprobs_alignment_4742434	1.3e-163	41	103 chitin synthase 1 [Toxotes jaculatrix]
XP_040894744.1	1431	msaprobs_alignment_4742434	1.3e-163	322	1404 chitin synthase 1 [Toxotes jaculatrix]
XP_013824525.2	553	msaprobs_alignment_4742434	1.8e-163	5	551 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Capra hircus]
XP_042317506.1	482	msaprobs_alignment_4742434	1.8e-163	3	481 hyaluronan synthase 2 isoform X2 [Sceloporus undulatus]
XP_041744224.1	1437	msaprobs_alignment_4742434	2e-163	332	1390 chitin synthase chs-2-like isoform X1 [Coregonus clupeaformis]
XP_029987062.1	1462	msaprobs_alignment_4742434	2e-163	28	89 chitin synthase chs-2-like [Sphaeramia orbicularis]
XP_029987062.1	1462	msaprobs_alignment_4742434	2e-163	308	1368 chitin synthase chs-2-like [Sphaeramia orbicularis]
XP_041744232.1	1436	msaprobs_alignment_4742434	2e-163	332	1389 chitin synthase chs-2-like isoform X2 [Coregonus clupeaformis]
XP_043908046.1	1312	msaprobs_alignment_4742434	2.1e-163	417	1161 chitin synthase chs-2-like [Solea senegalensis]
XP_019829046.1	552	msaprobs_alignment_4742434	2.3e-163	6	551 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos indicus]
XP_020944639.1	552	msaprobs_alignment_4742434	2.4e-163	6	551 hyaluronan synthase 2-like [Sus scrofa]
NP_001303255.1	1463	msaprobs_alignment_4742434	2.5e-163	329	1419 uncharacterized protein LOC322468 [Danio rerio]
XP_030606052.1	543	msaprobs_alignment_4742434	2.7e-163	4	542 hyaluronan synthase 2 isoform X2 [Archocentrus centrarchus]
XP_041943638.1	543	msaprobs_alignment_4742434	3.5e-163	5	542 hyaluronan synthase 2 isoform X2 [Alosa sapidissima]
XP_044051750.1	1422	msaprobs_alignment_4742434	3.7e-163	322	1385 chitin synthase 1 [Siniperca chuatsi]
XP_023007999.2	1415	msaprobs_alignment_4742434	4.4e-163	320	1379 chitin synthase chs-1-like [Maylandia zebra]
XP_041811237.1	1282	msaprobs_alignment_4742434	4.8e-163	393	1204 chitin synthase chs-2-like [Chelmon rostratus]
XP_035011461.1	1420	msaprobs_alignment_4742434	6.5e-163	41	103 chitin synthase 1 [Hippoglossus stenolepis]
XP_035011461.1	1420	msaprobs_alignment_4742434	6.5e-163	322	1387 chitin synthase 1 [Hippoglossus stenolepis]
XP_042592125.1	1450	msaprobs_alignment_4742434	7.4e-163	323	1417 chitin synthase chs-2-like [Cyprinus carpio]
XP_026080489.1	1450	msaprobs_alignment_4742434	7.9e-163	323	1417 chitin synthase chs-2-like [Carassius auratus]
XP_034433772.1	1448	msaprobs_alignment_4742434	8.6e-163	41	103 chitin synthase 1 [Hippoglossus hippoglossus]
XP_034433772.1	1448	msaprobs_alignment_4742434	8.6e-163	322	1411 chitin synthase 1 [Hippoglossus hippoglossus]
XP_009305300.1	1462	msaprobs_alignment_4742434	8.6e-163	329	1418 uncharacterized protein LOC322468 isoform X1 [Danio rerio]
XP_019901869.1	1154	msaprobs_alignment_4742434	8.8e-163	289	1082 chitin synthase chs-2-like [Esox lucius]
XP_042292065.1	1173	msaprobs_alignment_4742434	9.5e-163	288	1105 chitin synthase chs-1-like [Thunnus maccoyii]
XP_022324975.1	665	msaprobs_alignment_4742434	9.5e-163	22	555 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_019109831.1	1419	msaprobs_alignment_4742434	1.4e-162	42	104 chitin synthase chs-2 [Larimichthys crocea]
XP_019109831.1	1419	msaprobs_alignment_4742434	1.4e-162	322	1383 chitin synthase chs-2 [Larimichthys crocea]
XP_030646444.1	1168	msaprobs_alignment_4742434	1.4e-162	339	1126 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Chanos chanos]
XP_040056443.1	1413	msaprobs_alignment_4742434	1.8e-162	322	1380 chitin synthase 1 [Gasterosteus aculeatus aculeatus]
XP_032437492.1	821	msaprobs_alignment_4742434	1.8e-162	10	746 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_043931790.1	1154	msaprobs_alignment_4742434	1.9e-162	195	1089 chitin synthase chs-2-like [Protopterus annectens]
XP_027892611.1	1289	msaprobs_alignment_4742434	2.1e-162	396	1214 chitin synthase chs-2-like isoform X1 [Xiphophorus couchianus]
XP_039984615.1	1429	msaprobs_alignment_4742434	2.5e-162	41	104 chitin synthase 1 [Xiphias gladius]
XP_039984615.1	1429	msaprobs_alignment_4742434	2.5e-162	321	1394 chitin synthase 1 [Xiphias gladius]
XP_013997648.1	983	msaprobs_alignment_4742434	2.8e-162	187	902 PREDICTED: uncharacterized protein LOC106570137 [Salmo salar]
XP_041965271.1	1134	msaprobs_alignment_4742434	3.7e-162	179	1087 chitin synthase chs-2 [Alosa sapidissima]
XP_043111067.1	1449	msaprobs_alignment_4742434	5e-162	323	1416 chitin synthase 1 [Puntigrus tetrazona]
XP_035485068.1	1425	msaprobs_alignment_4742434	5.5e-162	322	1387 LOW QUALITY PROTEIN: chitin synthase 1 [Scophthalmus maximus]
XP_017274207.1	1423	msaprobs_alignment_4742434	5.9e-162	331	1386 chitin synthase 1 [Kryptolebias marmoratus]
XP_023200185.1	821	msaprobs_alignment_4742434	6.3e-162	10	746 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_030578327.1	1419	msaprobs_alignment_4742434	6.7e-162	41	104 chitin synthase chs-2-like [Archocentrus centrarchus]
XP_030578327.1	1419	msaprobs_alignment_4742434	6.7e-162	320	1382 chitin synthase chs-2-like [Archocentrus centrarchus]
XP_043885769.1	1404	msaprobs_alignment_4742434	7.1e-162	322	1359 chitin synthase 1 isoform X1 [Solea senegalensis]
XP_043885770.1	1404	msaprobs_alignment_4742434	7.1e-162	322	1359 chitin synthase 1 isoform X1 [Solea senegalensis]
XP_043885771.1	1403	msaprobs_alignment_4742434	7.2e-162	322	1358 chitin synthase 1 isoform X2 [Solea senegalensis]
XP_039676152.1	1280	msaprobs_alignment_4742434	7.8e-162	407	1156 chitin synthase chs-2-like [Perca fluviatilis]
XP_041645086.1	1421	msaprobs_alignment_4742434	8.7e-162	323	1387 chitin synthase 1 [Cheilinus undulatus]
XP_036951172.1	1425	msaprobs_alignment_4742434	8.8e-162	324	1389 chitin synthase 1 [Acanthopagrus latus]
XP_018604742.2	1245	msaprobs_alignment_4742434	1e-161	402	1206 chitin synthase-like [Scleropages formosus]
XP_036403039.1	1407	msaprobs_alignment_4742434	1.1e-161	318	1360 chitin synthase 1 [Megalops cyprinoides]
XP_041064429.1	1173	msaprobs_alignment_4742434	1.1e-161	320	504 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_041064429.1	1173	msaprobs_alignment_4742434	1.1e-161	518	1120 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_032836332.1	894	msaprobs_alignment_4742434	1.3e-161	1	27 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_032836332.1	894	msaprobs_alignment_4742434	1.3e-161	63	726 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_037609379.1	1410	msaprobs_alignment_4742434	1.7e-161	322	1364 chitin synthase 1 [Sebastes umbrosus]
XP_039594921.1	1512	msaprobs_alignment_4742434	2.8e-161	350	1396 chitin synthase 1 [Polypterus senegalus]
XP_012039021.2	552	msaprobs_alignment_4742434	3.4e-161	5	551 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Ovis aries]
XP_041107399.1	1378	msaprobs_alignment_4742434	3.7e-161	318	1348 chitin synthase chs-2-like [Polyodon spathula]
XP_041836604.1	1420	msaprobs_alignment_4742434	4.4e-161	322	1374 chitin synthase 1 [Melanotaenia boesemani]
XP_034400734.1	821	msaprobs_alignment_4742434	5e-161	8	686 chitin synthase chs-2-like isoform X1 [Cyclopterus lumpus]
XP_035260110.1	1428	msaprobs_alignment_4742434	5.3e-161	41	103 chitin synthase chs-2-like [Anguilla anguilla]
XP_035260110.1	1428	msaprobs_alignment_4742434	5.3e-161	320	1378 chitin synthase chs-2-like [Anguilla anguilla]
XP_032836333.1	893	msaprobs_alignment_4742434	5.4e-161	1	27 chitin synthase chs-2-like isoform X2 [Petromyzon marinus]
XP_032836333.1	893	msaprobs_alignment_4742434	5.4e-161	63	725 chitin synthase chs-2-like isoform X2 [Petromyzon marinus]
XP_035038452.1	1304	msaprobs_alignment_4742434	7.4e-161	394	1148 chitin synthase chs-2-like [Hippoglossus stenolepis]
XP_033874444.1	1413	msaprobs_alignment_4742434	7.5e-161	319	1376 chitin synthase chs-2-like [Acipenser ruthenus]
XP_032834700.1	1507	msaprobs_alignment_4742434	7.6e-161	626	671 chitin synthase chs-2-like [Petromyzon marinus]
XP_032834700.1	1507	msaprobs_alignment_4742434	7.6e-161	708	1425 chitin synthase chs-2-like [Petromyzon marinus]
XP_042343741.1	1420	msaprobs_alignment_4742434	7.7e-161	322	1382 chitin synthase 1 [Plectropomus leopardus]
XP_034456199.1	1281	msaprobs_alignment_4742434	8.6e-161	350	1130 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_019206504.1	1282	msaprobs_alignment_4742434	9.1e-161	394	1229 chitin synthase chs-2 [Oreochromis niloticus]
XP_028975632.2	1252	msaprobs_alignment_4742434	1.2e-160	311	1182 chitin synthase chs-2-like isoform X1 [Esox lucius]
XP_044028475.1	1267	msaprobs_alignment_4742434	4.7e-160	394	1235 chitin synthase chs-1-like [Siniperca chuatsi]
XP_027142389.1	1168	msaprobs_alignment_4742434	4.7e-160	258	1078 chitin synthase [Larimichthys crocea]
XP_024256311.1	1114	msaprobs_alignment_4742434	6.1e-160	241	1044 chitin synthase chs-2-like [Oncorhynchus tshawytscha]
XP_037301744.1	908	msaprobs_alignment_4742434	7.2e-160	393	907 LOW QUALITY PROTEIN: chitin synthase chs-2-like  partial [Manduca sexta]
XP_039461092.1	1278	msaprobs_alignment_4742434	7.3e-160	396	1155 chitin synthase chs-1-like [Oreochromis aureus]
XP_037102964.1	1404	msaprobs_alignment_4742434	1e-159	394	1356 chitin synthase 1 [Syngnathus acus]
XP_037102965.1	1404	msaprobs_alignment_4742434	1e-159	394	1356 chitin synthase 1 [Syngnathus acus]
XP_037102966.1	1404	msaprobs_alignment_4742434	1e-159	394	1356 chitin synthase 1 [Syngnathus acus]
XP_042362923.1	1284	msaprobs_alignment_4742434	1.1e-159	393	1237 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Plectropomus leopardus]
XP_019206587.1	1278	msaprobs_alignment_4742434	1.7e-159	394	1155 chitin synthase chs-1 isoform X1 [Oreochromis niloticus]
XP_035256043.1	1416	msaprobs_alignment_4742434	3e-159	318	1368 chitin synthase 1 [Anguilla anguilla]
XP_019206588.1	1277	msaprobs_alignment_4742434	4.3e-159	394	1154 chitin synthase chs-1 isoform X2 [Oreochromis niloticus]
XP_034419469.1	1422	msaprobs_alignment_4742434	4.3e-159	42	104 chitin synthase 1 [Cyclopterus lumpus]
XP_034419469.1	1422	msaprobs_alignment_4742434	4.3e-159	322	1386 chitin synthase 1 [Cyclopterus lumpus]
XP_029023555.1	1280	msaprobs_alignment_4742434	5.1e-159	394	1151 chitin synthase chs-2-like [Betta splendens]
XP_002127419.2	1544	msaprobs_alignment_4742434	5.4e-159	604	1273 chitin synthase-like [Ciona intestinalis]
XP_002127419.2	1544	msaprobs_alignment_4742434	5.4e-159	1273	1370 chitin synthase-like [Ciona intestinalis]
XP_040570244.1	1305	msaprobs_alignment_4742434	1.7e-158	397	1221 chitin synthase chs-2-like isoform X2 [Lepeophtheirus salmonis]
XP_040570242.1	1310	msaprobs_alignment_4742434	1.7e-158	397	1226 chitin synthase chs-2-like isoform X1 [Lepeophtheirus salmonis]
XP_029023432.2	1069	msaprobs_alignment_4742434	1.8e-158	257	1012 chitin synthase chs-2-like [Betta splendens]
XP_030203546.1	1325	msaprobs_alignment_4742434	2.3e-158	419	1273 chitin synthase chs-1-like [Gadus morhua]
XP_029318180.1	1409	msaprobs_alignment_4742434	2.4e-158	41	103 chitin synthase chs-2-like [Cottoperca gobio]
XP_029318180.1	1409	msaprobs_alignment_4742434	2.4e-158	322	1358 chitin synthase chs-2-like [Cottoperca gobio]
XP_036686473.1	552	msaprobs_alignment_4742434	2.5e-158	5	551 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Balaenoptera musculus]
XP_017159367.1	1501	msaprobs_alignment_4742434	5.7e-158	407	1465 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC103462893 [Poecilia reticulata]
XP_035476911.1	1278	msaprobs_alignment_4742434	6.3e-158	396	1216 chitin synthase chs-2-like [Scophthalmus maximus]
XP_039461265.1	1139	msaprobs_alignment_4742434	7.9e-158	395	1135 chitin synthase chs-1-like [Oreochromis aureus]
XP_039594757.1	1196	msaprobs_alignment_4742434	8.2e-158	323	513 chitin synthase chs-2-like isoform X3 [Polypterus senegalus]
XP_039594757.1	1196	msaprobs_alignment_4742434	8.2e-158	506	1151 chitin synthase chs-2-like isoform X3 [Polypterus senegalus]
XP_041664363.1	1315	msaprobs_alignment_4742434	1.6e-157	336	1179 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Cheilinus undulatus]
XP_026086044.1	903	msaprobs_alignment_4742434	2.9e-157	199	874 chitin synthase chs-1-like [Carassius auratus]
XP_037396071.1	974	msaprobs_alignment_4742434	4.3e-157	278	882 chitin synthase chs-2 [Pygocentrus nattereri]
XP_026086049.1	904	msaprobs_alignment_4742434	7e-157	198	875 chitin synthase chs-1-like [Carassius auratus]
XP_033487927.1	1315	msaprobs_alignment_4742434	7.7e-157	43	104 chitin synthase 1 [Epinephelus lanceolatus]
XP_033487927.1	1315	msaprobs_alignment_4742434	7.7e-157	322	1267 chitin synthase 1 [Epinephelus lanceolatus]
XP_035990246.1	818	msaprobs_alignment_4742434	8.9e-156	141	771 chitin synthase chs-2 [Fundulus heteroclitus]
XP_040045278.1	1269	msaprobs_alignment_4742434	9.3e-156	411	1211 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_040045567.1	1265	msaprobs_alignment_4742434	9.6e-156	406	1207 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_034400723.1	1273	msaprobs_alignment_4742434	1.8e-155	394	1228 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_043993753.1	1114	msaprobs_alignment_4742434	1.8e-155	393	1021 chitin synthase chs-2-like [Gambusia affinis]
XP_041664364.1	1241	msaprobs_alignment_4742434	2e-155	394	1207 chitin synthase chs-2-like [Cheilinus undulatus]
XP_043995175.1	787	msaprobs_alignment_4742434	4.3e-155	1	688 chitin synthase chs-2-like [Gambusia affinis]
XP_041867369.1	694	msaprobs_alignment_4742434	5.8e-155	24	613 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_021330072.1	932	msaprobs_alignment_4742434	2.8e-154	252	875 LOW QUALITY PROTEIN: uncharacterized protein si:ch211-264e16.2 isoform X2 [Danio rerio]
XP_024920762.1	1303	msaprobs_alignment_4742434	4.3e-154	419	1165 chitin synthase chs-2-like [Cynoglossus semilaevis]
XP_035648475.1	774	msaprobs_alignment_4742434	5.7e-154	1	704 chitin synthase chs-2-like [Oncorhynchus keta]
XP_015218226.1	1035	msaprobs_alignment_4742434	5.8e-154	318	1003 PREDICTED: uncharacterized protein LOC107079351 [Lepisosteus oculatus]
XP_028975709.2	778	msaprobs_alignment_4742434	6.5e-154	102	677 chitin synthase chs-2-like [Esox lucius]
XP_029521181.1	736	msaprobs_alignment_4742434	9e-154	1	666 chitin synthase chs-1-like [Oncorhynchus nerka]
XP_031645086.1	738	msaprobs_alignment_4742434	1.2e-153	1	668 chitin synthase chs-2-like [Oncorhynchus kisutch]
XP_037268093.1	823	msaprobs_alignment_4742434	1.4e-153	31	695 chitin synthase chs-2-like isoform X2 [Rhipicephalus microplus]
XP_022537287.1	623	msaprobs_alignment_4742434	3.2e-153	32	585 chitin synthase 2-like  partial [Astyanax mexicanus]
XP_036826901.1	774	msaprobs_alignment_4742434	3.7e-153	1	704 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_041867372.1	728	msaprobs_alignment_4742434	4.1e-153	55	661 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_033492056.1	1322	msaprobs_alignment_4742434	1.2e-152	394	696 chitin synthase chs-1-like [Epinephelus lanceolatus]
XP_033492056.1	1322	msaprobs_alignment_4742434	1.2e-152	739	1198 chitin synthase chs-1-like [Epinephelus lanceolatus]
XP_034561272.1	1291	msaprobs_alignment_4742434	2.5e-152	403	1221 chitin synthase chs-2-like [Notolabrus celidotus]
XP_024504714.1	1322	msaprobs_alignment_4742434	5.6e-152	352	1197 Chitin synthase family-containing protein [Strongyloides ratti]
XP_037651272.1	799	msaprobs_alignment_4742434	2.1e-151	1	749 chitin synthase chs-2-like [Sebastes umbrosus]
XP_032880924.1	1042	msaprobs_alignment_4742434	2.5e-151	185	977 chitin synthase chs-2-like [Amblyraja radiata]
XP_028975887.2	977	msaprobs_alignment_4742434	3.3e-151	192	894 chitin synthase chs-2-like [Esox lucius]
XP_028975885.1	666	msaprobs_alignment_4742434	1.3e-150	1	665 chitin synthase chs-1-like [Esox lucius]
XP_038827446.1	1029	msaprobs_alignment_4742434	1.4e-150	175	322 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salvelinus namaycush]
XP_038827446.1	1029	msaprobs_alignment_4742434	1.4e-150	334	989 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salvelinus namaycush]
XP_032836154.1	550	msaprobs_alignment_4742434	5.1e-150	5	540 hyaluronan synthase 3-like [Petromyzon marinus]
XP_036372099.1	554	msaprobs_alignment_4742434	1.1e-149	3	553 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_034148233.1	1192	msaprobs_alignment_4742434	2.3e-149	311	1082 chitin synthase chs-2-like isoform X2 [Esox lucius]
XP_029976892.1	1146	msaprobs_alignment_4742434	2.9e-149	344	1078 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salarias fasciatus]
XP_033872879.1	635	msaprobs_alignment_4742434	1.1e-148	1	544 chitin synthase chs-2-like [Acipenser ruthenus]
XP_032836330.1	852	msaprobs_alignment_4742434	1.6e-148	3	765 chitin synthase-like [Petromyzon marinus]
XP_031417776.2	989	msaprobs_alignment_4742434	2.8e-148	243	937 LOW QUALITY PROTEIN: chitin synthase chs-2 [Clupea harengus]
XP_044192391.1	1189	msaprobs_alignment_4742434	2e-147	396	481 chitin synthase-like [Thunnus albacares]
XP_044192391.1	1189	msaprobs_alignment_4742434	2e-147	480	1122 chitin synthase-like [Thunnus albacares]
XP_034304244.1	1419	msaprobs_alignment_4742434	3.4e-146	519	1128 uncharacterized protein LOC105344892 [Crassostrea gigas]
XP_035990232.1	1050	msaprobs_alignment_4742434	4.6e-146	489	1047 uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_006641229.1	547	msaprobs_alignment_4742434	6.2e-146	5	535 PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_024153983.2	1046	msaprobs_alignment_4742434	9.2e-146	6	511 chitin synthase chs-2-like [Oryzias melastigma]
XP_039619450.1	552	msaprobs_alignment_4742434	3.4e-145	8	544 hyaluronan synthase 3 [Polypterus senegalus]
XP_029920309.1	665	msaprobs_alignment_4742434	5.3e-145	1	629 chitin synthase chs-1-like [Myripristis murdjan]
XP_043937961.1	589	msaprobs_alignment_4742434	5.9e-144	43	579 hyaluronan synthase 3 [Protopterus annectens]
XP_044192390.1	684	msaprobs_alignment_4742434	9e-144	1	612 chitin synthase chs-1-like [Thunnus albacares]
XP_021577367.2	575	msaprobs_alignment_4742434	9.7e-144	24	564 hyaluronan synthase 3 isoform X1 [Ictidomys tridecemlineatus]
XP_018113437.2	574	msaprobs_alignment_4742434	1.6e-143	28	169 hyaluronan synthase 3 [Xenopus laevis]
XP_018113437.2	574	msaprobs_alignment_4742434	1.6e-143	197	563 hyaluronan synthase 3 [Xenopus laevis]
XP_040135015.1	553	msaprobs_alignment_4742434	1.6e-143	4	542 hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
