LOC121316388	XM_041251466.1	121316388	XP_041107400.1	7913	Polyodon spathula
LOC113061224	XM_026230263.1	113061224	XP_026086048.1	7957	Carassius auratus
LOC128241329	XM_052958259.1	128241329	XP_052814219.1		
LOC119191438	XM_037445356.1	119191438	XP_037301253.1	7130	Manduca sexta
LOC115231246	XM_036500001.1	115231246	XP_036355894.1	2607531	Octopus sinensis
LOC109615770	XM_029120055.2	109615770	XP_028975888.2	8010	Esox lucius
LOC119564235	XM_037883520.2	119564235	XP_037739448.2	8469	Chelonia mydas
LOC116957733	XM_032980058.1	116957733	XP_032835949.1	7757	Petromyzon marinus
LOC125435475	XM_048501675.1	125435475	XP_048357632.1	933632	Sphaerodactylus townsendi
LOC119848083	XM_038383455.2	119848083	XP_038239383.1	27794	Dermochelys coriacea
LOC118411193	XM_035813272.1	118411193	XP_035669165.1	7739	Branchiostoma floridae
LOC121380349	XM_041509133.1	121380349	XP_041365067.1	1735272	Gigantopelta aegis
LOC116659727	XM_032467552.1	116659727	XP_032323443.1	419612	Camelus ferus
LOC119075638	XM_037182120.1	119075638	XP_037038015.1	38358	Bradysia coprophila
LOC121387274	XM_041518299.1	121387274	XP_041374233.1	1735272	Gigantopelta aegis
LOC111125449	XM_022469268.1	111125449	XP_022324976.1	6565	Crassostrea virginica
LOC117828141	XM_034705144.1	117828141	XP_034561035.1	1203425	Notolabrus celidotus
LOC128225954	XM_052935848.1	128225954	XP_052791808.1		
LOC122763035	XM_044018152.1	122763035	XP_043874087.1	28829	Solea senegalensis
LOC128606224	XM_053622259.1	128606224	XP_053478234.1		
LOC121367313	XM_041491424.1	121367313	XP_041347358.1	1735272	Gigantopelta aegis
LOC103472863	XM_008422720.2	103472863	XP_008420942.1	8081	Poecilia reticulata
LOC121366845	XM_041491128.1	121366845	XP_041347062.1	1735272	Gigantopelta aegis
LOC123726587	XM_045693687.1	123726587	XP_045549643.1	8030	Salmo salar
LOC117869887	XM_034756991.1	117869887	XP_034612882.1	34903	Trachemys scripta elegans
LOC128238036	XM_052953603.1	128238036	XP_052809563.1		
LOC105831202	XM_012671183.3	105831202	XP_012526637.1	307658	Monomorium pharaonis
LOC111128180	XM_022473658.1	111128180	XP_022329366.1	6565	Crassostrea virginica
LOC121709753	XM_042093357.1	121709753	XP_041949291.1	34773	Alosa sapidissima
LOC128551760	XM_053532673.1	128551760	XP_053388648.1		
LOC117263439	XM_033636757.1	117263439	XP_033492648.1	310571	Epinephelus lanceolatus
LOC123531044	XM_053535078.1	123531044	XP_053391053.1		
LOC103472864	XM_008422721.1	103472864	XP_008420943.1	8081	Poecilia reticulata
LOC124385001	XM_046848044.1	124385001	XP_046704000.1	175797	Silurus meridionalis
LOC123542998	XM_053531389.1	123542998	XP_053387364.1		
LOC119429722	XM_037697293.1	119429722	XP_037553221.1	451745	Nematolebias whitei
LOC112564466	XM_025239310.1	112564466	XP_025095095.1	400727	Pomacea canaliculata
LOC111117154	XM_022456237.1	111117154	XP_022311945.1	6565	Crassostrea virginica
LOC111128187	XM_022473672.1	111128187	XP_022329380.1	6565	Crassostrea virginica
LOC127846343	XM_052377512.1	127846343	XP_052233472.1		
LOC116676715	XM_032507622.1	116676715	XP_032363513.1	54343	Etheostoma spectabile
LOC116046446	XM_031294791.2	116046446	XP_031150651.2	283035	Sander lucioperca
LOC127838235	XM_052365851.1	127838235	XP_052221811.1		
LOC118411181	XM_035813259.1	118411181	XP_035669152.1	7739	Branchiostoma floridae
LOC111128243	XM_022473749.1	111128243	XP_022329457.1	6565	Crassostrea virginica
LOC117957194	XM_034892790.1	117957194	XP_034748681.1	417921	Etheostoma cragini
LOC117972454	XM_034921462.1	117972454	XP_034777353.1	7906	Acipenser ruthenus
LOC127838233	XM_052365849.1	127838233	XP_052221809.1		
LOC117403046	XM_034004903.1	117403046	XP_033860794.1	7906	Acipenser ruthenus
LOC128238039	XM_052953606.1	128238039	XP_052809566.1		
LOC115230150	XM_029800362.2	115230150	XP_029656222.2	2607531	Octopus sinensis
LOC118760849	XM_036500002.1	118760849	XP_036355895.1	2607531	Octopus sinensis
LOC125738568	XM_049007702.1	125738568	XP_048863659.1	42636	Brienomyrus brachyistius
LOC116957729	XM_032980054.1	116957729	XP_032835945.1	7757	Petromyzon marinus
LOC128238038	XM_052953605.1	128238038	XP_052809565.1		
LOC122133411	XM_042709579.1	122133411	XP_042565513.1	7950	Clupea harengus
LOC117969326	XM_034917202.1	117969326	XP_034773093.1	7906	Acipenser ruthenus
LOC117969334	XM_034917205.1	117969334	XP_034773096.1	7906	Acipenser ruthenus
LOC118493404	XM_035993053.1	118493404	XP_035848946.1	283035	Sander lucioperca
LOC116676713	XM_032507620.1	116676713	XP_032363511.1	54343	Etheostoma spectabile
LOC127869860	XM_052412518.1	127869860	XP_052268478.1		
LOC111128272	XM_022473815.1	111128272	XP_022329523.1	6565	Crassostrea virginica
LOC122776180	XM_044036580.1	122776180	XP_043892515.1	28829	Solea senegalensis
UTP4	XM_030511323.1	115619280	XP_030367183.1	2489341	Strigops habroptila
LOC127525961	XM_051919420.1	127525961	XP_051775380.1	27687	Erpetoichthys calabaricus
LOC116944053	XM_032957443.1	116944053	XP_032813334.1	7757	Petromyzon marinus
LOC128248655	XM_052970302.1	128248655	XP_052826262.1	37653	Octopus bimaculoides
LOC111128257	XM_022473791.1	111128257	XP_022329499.1	6565	Crassostrea virginica
LOC111128191	XM_022473675.1	111128191	XP_022329383.1	6565	Crassostrea virginica
LOC119017021	XM_037093407.1	119017021	XP_036949302.1	8177	Acanthopagrus latus
LOC106883290	XM_014934247.2	106883290	XP_014789733.1	37653	Octopus bimaculoides
LOC121656308	XM_042011337.1	121656308	XP_041867271.1	1250792	Melanotaenia boesemani
LOC117378329	XM_033974918.1	117378329	XP_033830809.1	409849	Periophthalmus magnuspinnatus
LOC123685243	XM_045624876.1	123685243	XP_045480832.1	115357	Harmonia axyridis
LOC119664938	XM_038074281.1	119664938	XP_037930209.1	139649	Teleopsis dalmanni
LOC121114323	XM_040708247.1	121114323	XP_040564181.1	72036	Lepeophtheirus salmonis
LOC105344218	XM_011451917.3	105344218	XP_011450219.2	29159	Crassostrea gigas
LOC126354266	XM_050003800.1	126354266	XP_049859757.1	7010	Schistocerca gregaria
LOC123292273	XM_044872860.1	123292273	XP_044728795.1	189513	Chrysoperla carnea
LOC124605402	XM_047137046.1	124605402	XP_046993002.1	7009	Schistocerca americana
LOC124789792	XM_047257265.1	124789792	XP_047113221.1	274613	Schistocerca piceifrons
LOC126175380	XM_049922151.1	126175380	XP_049778108.1	274614	Schistocerca cancellata
LOC126251947	XM_049952708.1	126251947	XP_049808665.1	7011	Schistocerca nitens
LOC126475089	XM_050102658.1	126475089	XP_049958615.1	2023354	Schistocerca serialis cubense
LOC126736102	XM_050440314.1	126736102	XP_050296271.1	7044	Anthonomus grandis grandis
LOC128155267	XM_052816891.1	128155267	XP_052672851.1		
LOC119658467	XM_038065882.1	119658467	XP_037921810.1	343691	Hermetia illucens
LOC119599383	XM_037949156.1	119599383	XP_037805084.1	6687	Penaeus monodon
LOC128692393	XM_053781548.1	128692393	XP_053637523.1		
LOC117315011	XM_033869134.1	117315011	XP_033725025.1	6579	Pecten maximus
LOC128160398	XM_052823712.1	128160398	XP_052679672.1		
LOC119671931	XM_038082818.1	119671931	XP_037938746.1	139649	Teleopsis dalmanni
LOC117172688	XM_033360827.1	117172688	XP_033216718.1	2817044	Belonocnema kinseyi
LOC118460378	XM_035924675.1	118460378	XP_035780568.1	7167	Anopheles albimanus
LOC128177165	XM_052843748.1	128177165	XP_052699708.1		
LOC123746565	XM_045728161.1	123746565	XP_045584117.1	6728	Procambarus clarkii
LCCH3	NM_001247966.1	100116310	NP_001234895.1	7425	Nasonia vitripennis
AgaP_AGAP000038	XM_311123.3	1272239	XP_311123.3	7165	Anopheles gambiae str. PEST
LOC121401120	XM_041585474.1	121401120	XP_041441408.1	8355	Xenopus laevis
LOC109597677	XM_020013425.2	109597677	XP_019868984.2	116153	Aethina tumida
LOC120957099	XM_040379105.2	120957099	XP_040235039.1	1518534	Anopheles coluzzii
LOC121589749	XM_041908865.1	121589749	XP_041764799.1	30066	Anopheles merus
LOC120906627	XM_040318436.1	120906627	XP_040174370.1	7173	Anopheles arabiensis
Lcch3	NM_001109781.1	663754	NP_001103251.1	7070	Tribolium castaneum
LOC120421066	XM_039584211.2	120421066	XP_039440145.1	7175	Culex pipiens pallens
LOC6047968	XM_038266804.1	6047968	XP_038122732.1	7176	Culex quinquefasciatus
LOC128546420	XM_053516922.1	128546420	XP_053372897.1		
LOC126875083	XM_050637766.1	126875083	XP_050493723.1	85661	Bombus huntii
LOC114873402	XM_029181691.2	114873402	XP_029037524.1	1437190	Osmia bicornis bicornis
LOC122577132	XM_043748261.1	122577132	XP_043604196.1	396416	Bombus pyrosoma
LOC100644703	XM_020867457.2	100644703	XP_020723116.1	30195	Bombus terrestris
LOC126925993	XM_050742028.1	126925993	XP_050597985.1		
LOC117788494	XM_034627279.1	117788494	XP_034483170.1	198719	Drosophila innubila
LOC117186766	XM_033387991.1	117186766	XP_033243882.1	7229	Drosophila miranda
LOC125039040	XM_047632760.1	125039040	XP_047488716.1	139456	Penaeus chinensis
LOC124433045	XM_046982561.1	124433045	XP_046838517.1	7445	Vespa crabro
LOC124954157	XM_047506672.1	124954157	XP_047362628.1	202808	Vespa velutina
LOC105339312	XM_011444794.3	105339312	XP_011443096.2	29159	Crassostrea gigas
LOC126987530	XM_050844534.1	126987530	XP_050700491.1		
LOC105286156	XM_011350886.3	105286156	XP_011349188.1	2015173	Ooceraea biroi
LOC108232078	XM_017409642.3	108232078	XP_017265131.1	37003	Kryptolebias marmoratus
LOC116938460	XM_032945577.1	116938460	XP_032801468.1	7757	Petromyzon marinus
LOC5573727	XM_021839244.1	5573727	XP_021694936.1	7159	Aedes aegypti
LOC126848149	XM_050588782.1	126848149	XP_050444739.1	1086592	Cataglyphis hispanica
LOC117767367	XM_034594931.1	117767367	XP_034450822.1	8267	Hippoglossus hippoglossus
CBG_18204	XM_002642182.2	8584224	XP_002642228.2	6238	Caenorhabditis briggsae
LOC120774278	XM_040103769.1	120774278	XP_039959703.1	59916	Bactrocera tryoni
LOC126760576	XM_050476315.1	126760576	XP_050332272.1	98809	Bactrocera neohumeralis
LOC111677884	XM_023439090.2	111677884	XP_023294858.2	7375	Lucilia cuprina
LCCH3	XM_026442618.1	412740	XP_026298403.1	7460	Apis mellifera
LOC122406848	XM_043412629.1	122406848	XP_043268564.1	32260	Venturia canescens
ppcdc	XM_048973049.1	125706377	XP_048829006.1	42636	Brienomyrus brachyistius
LOC122627116	XM_043807960.1	122627116	XP_043663895.1	30213	Vespula pensylvanica
LOC127070901	XM_051009482.1	127070901	XP_050865439.1		
LOC126777103	XM_050499997.1	126777103	XP_050355954.1	171585	Nymphalis io
LOC124221265	XM_046631083.1	124221265	XP_046487039.1	441929	Neodiprion pinetum
LOC107220656	XM_046743198.1	107220656	XP_046599154.1	441921	Neodiprion lecontei
LOC124307526	XM_046769287.1	124307526	XP_046625243.1	2961670	Neodiprion virginianus
LOC124184785	XM_046574878.1	124184785	XP_046430834.1	2872261	Neodiprion fabricii
LOC105231267	XM_011212461.4	105231267	XP_011210763.2	27457	Bactrocera dorsalis
LOC124412384	XM_046892218.1	124412384	XP_046748174.1	362088	Diprion similis
LOC124851954	XM_047340191.1	124851954	XP_047196147.1	195615	Hippoglossus stenolepis
LOC108233660	XM_017412255.3	108233660	XP_017267744.1	37003	Kryptolebias marmoratus
LOC111123844	XM_022466471.1	111123844	XP_022322179.1	6565	Crassostrea virginica
LOC6899177	XM_033383168.1	6899177	XP_033239059.1	7237	Drosophila pseudoobscura
LOC6652923	XM_002075366.4	6652923	XP_002075402.1	7260	Drosophila willistoni
LOC105836172	XM_012680017.3	105836172	XP_012535471.1	307658	Monomorium pharaonis
LOC119069898	XM_037174110.1	119069898	XP_037030005.1	38358	Bradysia coprophila
KRT222	XM_040331638.1	120919460	XP_040187572.1	8407	Rana temporaria
LOC105691302	XM_048655692.1	105691302	XP_048511649.1	37344	Athalia rosae
LOC127869858	XM_052412517.1	127869858	XP_052268477.1		
LOC124362520	XM_046817097.1	124362520	XP_046673053.1	197043	Homalodisca vitripennis
LOC118761567	XM_036499602.1	118761567	XP_036355495.1	2607531	Octopus sinensis
LOC117575227	XM_034259359.2	117575227	XP_034115250.1	7291	Drosophila albomicans
LOC120416442	XM_039578196.2	120416442	XP_039434130.1	7175	Culex pipiens pallens
LOC128604003	XM_053618775.1	128604003	XP_053474750.1		
LOC117564744	XM_052002284.1	117564744	XP_051858244.1	7291	Drosophila albomicans
LOC126880345	XM_050644148.1	126880345	XP_050500105.1	50389	Diabrotica virgifera virgifera
LOC117902066	XM_034813157.1	117902066	XP_034669048.1	7241	Drosophila subobscura
LOC5504938	XM_048731911.1	5504938	XP_048587868.1	45351	Nematostella vectensis
LOC663563	XM_015979282.1	663563	XP_015834768.1	7070	Tribolium castaneum
LOC117332702	XM_033891701.1	117332702	XP_033747592.1	6579	Pecten maximus
